time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2017-05-31 20:00:00,510.760986328125,364.529998779297,22.679986572266,72.5793103634918,5.78703741797194,0,0
2017-05-31 21:00:00,309.596984863281,386.760009765625,22.529992675781,73.3968898582888,6.00841080931323,0,0
2017-05-31 22:00:00,212.958999633789,386.790008544922,21.820001220703,77.4496726059746,5.54484425637317,0.00207360005378723,0
2017-05-31 23:00:00,119.125999450684,386.820007324219,21.1,81.7868846211599,5.09553705197341,0.15575040435791,0
2017-06-01 00:00:00,12.4160003662109,358.929992675781,20.390008544922,86.3280212786699,4.64321009839461,0.0345503997802735,0
2017-06-01 01:00:00,0,359.010009765625,19.050012207031,87.4319492531073,4.2472813792151,0.00224639993906021,0
2017-06-01 02:00:00,0,359.079986572266,17.709985351562,88.130390829806,3.84766163819221,0.0382847986221314,0
2017-06-01 03:00:00,0,321.470001220703,16.369989013672,88.3308841987035,3.45283931677917,0.0386400003433226,0
2017-06-01 04:00:00,0,321.489990234375,15.939996337891,88.4664511051063,3.19820255022253,0.0000767999980598688,0
2017-06-01 05:00:00,0,321.510009765625,15.510003662109,88.5489297229961,3.05865979113453,0.00545280003547668,0
2017-06-01 06:00:00,0,318.890045166016,15.080041503906,88.5690715672589,3.06365800941226,0,0
2017-06-01 07:00:00,0,318.910003662109,14.820001220703,86.7888755650461,2.65996244773315,0,0
2017-06-01 08:00:00,0,318.929992675781,14.559991455078,84.9230122284635,2.27607112799693,0,0
2017-06-01 09:00:00,0,306.489990234375,14.290002441406,83.0225616412378,1.91002612817579,0,0
2017-06-01 10:00:00,58.484001159668,306.429992675781,15.369989013672,83.6821519812776,1.83632795566997,0,0
2017-06-01 11:00:00,176.735992431641,306.380004882812,16.439996337891,83.9652445417597,1.75855055645399,0.00215039992332458,0
2017-06-01 12:00:00,371.040008544922,325.630004882812,17.520013427734,83.8268620530174,1.69257201448663,0,0
2017-06-01 13:00:00,543.390014648438,325.579986572266,18.85,74.782825419509,2.96233017223013,0,0
2017-06-01 14:00:00,696.763977050781,325.540008544922,20.189996337891,66.6684050171789,4.29773212132195,0,0
2017-06-01 15:00:00,757.973022460938,338.029998779297,21.529992675781,59.4274300284189,5.64301343455415,0,0
2017-06-01 16:00:00,817.984985351562,338.040008544922,21.399987792969,58.6555675090647,5.74891271179681,0,0
2017-06-01 17:00:00,826.976989746094,338.049987792969,21.270013427734,57.8642546647518,6.10091792796702,0,0
2017-06-01 18:00:00,839.14599609375,329.140014648438,21.140008544922,57.0615492989688,6.66658823332266,0,0
2017-06-01 19:00:00,775.486022949219,329.140014648438,21.100030517578,57.2454488901215,6.46687700859431,0,0
2017-06-01 20:00:00,670.768981933594,329.140014648438,21.059991455078,57.4320827336523,6.26783837123601,0,0
2017-06-01 21:00:00,527.68701171875,312.859985351562,21.020013427734,57.6172079022765,6.06953849016834,0,0
2017-06-01 22:00:00,353.170989990234,312.920013427734,19.490014648438,62.4137592742726,5.29079376059701,0,0
2017-06-01 23:00:00,198.410995483398,312.970001220703,17.959985351562,67.670082412819,4.52588107835037,0,0
2017-06-02 00:00:00,19.8719997406006,332.770050048828,16.429986572266,73.4345915003341,3.78005294404469,0,0
2017-06-02 01:00:00,0,332.800048828125,15.879998779297,75.0756113619214,3.51146701944673,0,0
2017-06-02 02:00:00,0,332.820007324219,15.330041503906,76.7463108438051,3.24612057380473,0,0
2017-06-02 03:00:00,0,353.380004882812,14.790002441406,78.406999582991,2.99152144798103,0,0
2017-06-02 04:00:00,0,353.390014648438,14.499993896484,79.317696895005,2.97038721604466,0,0
2017-06-02 05:00:00,0,353.410003662109,14.210046386719,80.2360825365542,2.96575450583093,0,0
2017-06-02 06:00:00,0,315.450012207031,13.929986572266,81.1127707204842,2.99260754805504,0,0
2017-06-02 07:00:00,0,315.489990234375,13.339990234375,79.0860226296441,2.76486878706307,0,0
2017-06-02 08:00:00,0,315.529998779297,12.740014648438,76.8331577891574,2.67029957678331,0,0
2017-06-02 09:00:00,0,281.330047607422,12.149987792969,74.2226891819972,2.72281095769377,0,0
2017-06-02 10:00:00,66.7919998168945,281.269989013672,13.480004882812,75.2948849122873,2.42837404606316,0,0
2017-06-02 11:00:00,199.89599609375,281.209991455078,14.809991455078,75.7235501864084,2.7723817220488,0,0
2017-06-02 12:00:00,379.063995361328,298.200012207031,16.140008544922,75.6185985717943,3.57505247624437,0,0
2017-06-02 13:00:00,554.752014160156,298.170013427734,17.330010986328,68.4366069951448,4.09200440651552,0,0
2017-06-02 14:00:00,711.119018554688,298.130004882812,18.529992675781,61.904537433601,4.93712465668438,0,0
2017-06-02 15:00:00,755.781982421875,330.470001220703,19.719995117188,56.0389837273724,5.99072632293105,0,0
2017-06-02 16:00:00,815.627014160156,330.459991455078,19.869989013672,56.2927407055395,6.05872901735397,0,0
2017-06-02 17:00:00,824.671020507812,330.450012207031,20.010003662109,56.5661004421777,6.17297319975436,0,0
2017-06-02 18:00:00,477.283996582031,374.5,20.159997558594,56.7972737346472,6.33113726225193,0,0
2017-06-02 19:00:00,441.194000244141,374.519989013672,19.709985351562,57.976137398954,6.23600019509369,0,0
2017-06-02 20:00:00,381.816009521484,374.540008544922,19.249993896484,59.2137568271824,6.29034978386769,0,0
2017-06-02 21:00:00,374.718994140625,353.059997558594,18.800012207031,60.4428473186881,6.50416018929934,0,0
2017-06-02 22:00:00,251.210006713867,353.109985351562,17.719995117188,64.0296397542781,5.91379754964339,0,0
2017-06-02 23:00:00,141.718994140625,353.149993896484,16.629998779297,67.9035445310898,5.36421493862151,0,0
2017-06-03 00:00:00,21.8400001525879,295.320007324219,15.550012207031,72.000663088893,4.8499999292118,0,0
2017-06-03 01:00:00,0,295.399993896484,13.830010986328,73.426306064466,4.54828543537976,0,0
2017-06-03 02:00:00,0,295.480010986328,12.110009765625,74.2757838391773,4.28385337849557,0,0
2017-06-03 03:00:00,0,266.709991455078,10.390008544922,74.360286102413,4.0412994099743,0,0
2017-06-03 04:00:00,0,266.739990234375,9.670007324219,75.3437888535396,3.80479940838112,0,0
2017-06-03 05:00:00,0,266.770050048828,8.95000610351605,76.2576595340849,3.58421521595123,0,0
2017-06-03 06:00:00,0,264.070007324219,8.21999511718803,77.1523295985754,3.37616661381204,0,0
2017-06-03 07:00:00,0,264.070007324219,8.05999145507803,76.8687201899828,3.29370618049095,0,0
2017-06-03 08:00:00,0,264.079986572266,7.90004882812502,76.5695711948066,3.28817569626151,0,0
2017-06-03 09:00:00,0,269.459991455078,7.74001464843803,76.2555060653387,3.36867937456315,0,0
2017-06-03 10:00:00,67.4919967651367,269.370025634766,9.60000000000002,76.9085634770745,3.23037151181284,0,0
2017-06-03 11:00:00,200.223999023438,269.290008544922,11.469995117188,76.4033588149473,3.08690798886845,0,0
2017-06-03 12:00:00,335.503997802734,304.790008544922,13.330041503906,75.1248045532696,2.94091819002904,0,0
2017-06-03 13:00:00,490.697998046875,304.75,14.550012207031,70.0301310887949,3.59673458803003,0,0
2017-06-03 14:00:00,628.815002441406,304.700012207031,15.779992675781,65.2841166599385,4.59880424133647,0,0
2017-06-03 15:00:00,703.706970214844,324.489990234375,16.999993896484,60.9366902627446,5.76944553038313,0,0
2017-06-03 16:00:00,759.432006835938,324.470001220703,17.309991455078,60.22994436143,6.14758479037766,0,0
2017-06-03 17:00:00,767.932983398438,324.459991455078,17.610040283203,59.5635027611257,6.54847305823402,0,0
2017-06-03 18:00:00,809.567993164062,314.450012207031,17.909997558594,58.9053829345674,6.94769725331482,0,0
2017-06-03 19:00:00,748.60400390625,314.450012207031,17.85,60.1574272741977,6.55622598070194,0,0
2017-06-03 20:00:00,648.148986816406,314.440032958984,17.790002441406,61.4178056599276,6.24321237754797,0,0
2017-06-03 21:00:00,445.223999023438,335.040008544922,17.730004882812,62.6890511757217,6.02090542751916,0,0
2017-06-03 22:00:00,298.946990966797,335.079986572266,16.730004882812,67.957497014834,5.02096598598049,0,0
2017-06-03 23:00:00,169.328994750977,335.119995117188,15.730004882812,73.6849148748623,4.01758638909825,0,0
2017-06-04 00:00:00,21.8400001525879,293.119995117188,14.730004882812,79.9143224857918,3.02760629746101,0,0
2017-06-04 01:00:00,0,293.170013427734,13.590051269531,78.0242189642094,3.01973507862335,0,0
2017-06-04 02:00:00,0,293.239990234375,12.450006103516,75.4027886056925,3.04105245943492,0,0
2017-06-04 03:00:00,0,277.369995117188,11.309991455078,71.9259745274496,3.09962904076494,0,0
2017-06-04 04:00:00,0,277.390014648438,10.800012207031,73.3157383115762,3.13963365161031,0,0
2017-06-04 05:00:00,0,277.410003662109,10.300012207031,74.6734817223735,3.18402255667552,0,0
2017-06-04 06:00:00,0,273.470001220703,9.79000244140605,76.0948192716442,3.24205177947412,0,0
2017-06-04 07:00:00,0,273.480010986328,9.54000244140605,76.2059911313919,3.20544847469069,0,0
2017-06-04 08:00:00,0,273.489990234375,9.29000244140605,76.2994052773142,3.16796465951301,0,0
2017-06-04 09:00:00,0,279.660003662109,9.03005371093803,76.4230356725977,3.13746701011184,0,0
