time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2019-02-10 03:00:00,-14.329992675781227,0,150.47000122070312,72.93581513325275,5.051227411221053,0,0
2019-02-10 04:00:00,-14.540014648437477,0,150.45999145507812,72.49340217126293,5.133614636780589,0,0
2019-02-10 05:00:00,-14.750006103515602,0,140.5699920654297,71.98374450001417,5.243786818310285,0,0
2019-02-10 06:00:00,-14.510015869140602,0,140.58999633789062,74.43673117726118,4.951010053950931,0,0
2019-02-10 07:00:00,-14.269995117187477,0,140.59999084472656,76.75126568749442,4.658422575033817,0,0
2019-02-10 08:00:00,-14.030004882812477,131.7760009765625,148.8699951171875,78.97933738587268,4.366062431907079,0,0
2019-02-10 09:00:00,-11.989996337890602,263.8340148925781,148.97000122070312,74.56630993304965,4.892954106754353,0,0
2019-02-10 10:00:00,-9.940008544921852,383.489013671875,149.0699920654297,69.85765181897689,5.544240282942167,0,7.58399963378906e-4
2019-02-10 11:00:00,-7.890020751953102,479.1800231933594,165.239990234375,65.09733249446462,6.278892877841459,0,1.4399999286979436e-5
2019-02-10 12:00:00,-7.179998779296852,527.4739990234375,165.26998901367188,64.80864368872685,5.896041048547562,0,0
2019-02-10 13:00:00,-6.470007324218727,518.0260009765625,165.30999755859375,64.38850609585802,5.713011421499349,0,0
2019-02-10 14:00:00,-5.769995117187477,452.7980346679687,174.92999267578125,63.895434205553265,5.758923579208897,0,1.4399999286979436e-5
2019-02-10 15:00:00,-6.519995117187477,340.0160217285156,174.88999938964844,66.49654634775635,5.078356016830566,0,9.599999757483601e-6
2019-02-10 16:00:00,-7.280004882812477,216.3360137939453,174.84999084472656,69.26866907311047,4.415178399871995,0,9.599999757483601e-6
2019-02-10 17:00:00,-8.030004882812477,39.52800369262695,152.36000061035156,72.09516688989703,3.7841378812962896,0,0
2019-02-10 18:00:00,-9.489996337890602,0,152.27999877929688,68.34599653949746,4.396600984755651,0,0
2019-02-10 19:00:00,-10.950018310546852,0,152.19000244140625,62.820677098654755,5.02880679960174,0,0
2019-02-10 20:00:00,-12.399999999999977,0,150.89999389648438,55.10448925521046,5.672256738348275,0,0
2019-02-10 21:00:00,-12.340002441406227,0,150.89999389648438,53.42999701488717,5.638049224726587,0,0
2019-02-10 22:00:00,-12.269995117187477,0,150.89999389648438,51.73964362715001,5.6194748627532976,0,0
2019-02-10 23:00:00,-12.200018310546852,0,164.95999145507812,50.04553748007066,5.594220253316342,0,0
2019-02-11,-12.079992675781227,0,164.97000122070312,51.156301336214106,5.571355153393051,0,0
2019-02-11 01:00:00,-11.959997558593727,0,164.97999572753906,52.25093036418715,5.55144119400725,0,0
2019-02-11 02:00:00,-11.829992675781227,0,168.36000061035156,53.26056378047691,5.534509663352772,0,0
2019-02-11 03:00:00,-11.989996337890602,0,168.36000061035156,55.302353153741535,5.224145893467984,0,0
2019-02-11 04:00:00,-12.160009765624977,0,168.34999084472656,57.41829965675484,4.9396355079052405,0,0
2019-02-11 05:00:00,-12.320013427734352,0,160.95999145507812,59.5359530473266,4.685690740394091,0,0
2019-02-11 06:00:00,-12.280004882812477,0,160.95999145507812,62.78150647969461,4.979477922063706,0,0
2019-02-11 07:00:00,-12.239996337890602,0,160.97000122070312,66.00424990800576,5.449449340622997,0,0
2019-02-11 08:00:00,-12.200018310546852,124.72000885009766,169.70999145507812,69.18627066767748,6.054717265425828,0,0
2019-02-11 09:00:00,-11.280004882812477,246.9470062255859,169.75999450683594,66.95087252134945,8.401547167073915,0,0
2019-02-11 10:00:00,-10.370001220703102,357.8160095214844,169.8000030517578,64.78603470592653,10.851105825966854,0,0
2019-02-11 11:00:00,-9.450018310546852,465.4190368652344,166.30999755859375,62.59573419151127,13.342533137091095,0,0
2019-02-11 12:00:00,-9.440008544921852,512.12701416015625,166.3000030517578,61.01016898464012,12.717503612571042,0,0
2019-02-11 13:00:00,-9.429998779296852,503.0670166015625,166.3000030517578,59.43382617035379,12.133341811110801,0,0
2019-02-11 14:00:00,-9.420019531249977,455.5370178222656,162.89999389648438,57.860640972554734,11.608845475790963,0,0
2019-02-11 15:00:00,-10.310003662109352,342.7840270996094,162.86000061035156,61.39047407172314,10.941028406502568,0,0
2019-02-11 16:00:00,-11.190008544921852,219.31201171875,162.8199920654297,65.09215992100529,10.295110411957413,0,0
2019-02-11 17:00:00,-12.070013427734352,44.57600021362305,132.62998962402344,69.06987880916583,9.651165169949682,0,0
2019-02-11 18:00:00,-13.140020751953102,0,132.5699920654297,64.21364898188969,9.99228657255711,0,0
2019-02-11 19:00:00,-14.209997558593727,0,132.52000427246094,57.99767602028345,10.344104168040667,0,0
2019-02-11 20:00:00,-15.280004882812477,0,133.58999633789062,50.214880283353956,10.698695857814355,0,0
2019-02-11 21:00:00,-15.410009765624977,0,133.5800018310547,51.35211695917325,10.437241016943911,0,0
2019-02-11 22:00:00,-15.530004882812477,0,133.5800018310547,52.466131787835856,10.1785315118834,0,0
2019-02-11 23:00:00,-15.660009765624977,0,136.52999877929688,53.65655982506557,9.936769701225064,0,0
